id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1540853,"Loft-Style Apartment, Northern Quarter City Centre",1222259,Jamie,Manchester,Ancoats and Clayton,53.48492,-2.23594,Entire home/apt,69,4,124,2020-06-20,1.49,1,0
1541073,Twin Bedroom in serviced apartment,6851542,Quick,Manchester,Whalley Range,53.44713,-2.25233,Private room,75,4,0,,,7,365
1545417,Salford -Lowry-MediaCity-Manchester,5649500,Nikki,Salford,Salford District,53.48786,-2.29252,Private room,33,4,122,2020-10-12,1.42,1,68
1602166,"LUXURY MANOR HOUSE APARTMENT, DIDSBURY, MANCHESTER",8537868,Rachel & David,Manchester,Didsbury West,53.41072,-2.23282,Entire home/apt,125,2,14,2019-07-05,0.22,2,233
1625515,Comfortable single spacious room,8643169,Christine,Trafford,Trafford District,53.46197,-2.35353,Private room,14,1,18,2020-10-12,0.21,2,121
1658651,Cosy single room,8643169,Christine,Trafford,Trafford District,53.461,-2.35388,Private room,15,3,34,2019-08-05,0.39,2,43
1685231,Central Arty Home Free On-Street Parking 180° View,9989431,Bianca,Manchester,Cheetham,53.49148,-2.23938,Entire home/apt,102,1,103,2020-03-05,1.48,2,0
1692442,QuickSpaces Manchester Central,6851542,Quick,Manchester,City Centre,53.48072,-2.23529,Entire home/apt,228,1,10,2018-10-17,0.14,7,365
1705429,Modern Duplex Flat near Heaton Park,9001735,Alistair,Manchester,Higher Blackley,53.52704,-2.23666,Private room,58,1,4,2019-06-09,0.05,1,178
1810887,Lovely double room with bay window,9487531,Cazz,Manchester,Whalley Range,53.45034,-2.26742,Private room,22,2,42,2020-02-06,1.12,1,111
1818864,Nice 1 bedroom flat close to Univer,4274481,Bass,Manchester,Moss Side,53.45503,-2.2411,Entire home/apt,49,1,2,2019-08-07,0.02,6,365
1848567,South Central 2 bedroom apartment,6851542,Quick,Manchester,Whalley Range,53.44908,-2.25126,Entire home/apt,159,2,4,2016-10-15,0.05,7,365
1864263,Nice Room. Quiet Houseshare. Near M60 & Train Stn.,1589135,Nick,Trafford,Trafford District,53.45162,-2.36312,Private room,18,5,2,2018-06-27,0.07,2,36
1916610,Lovely Double Room in a Great Flat!,6649974,Sarah,Trafford,Trafford District,53.45944,-2.26966,Private room,67,2,6,2014-12-28,0.07,3,365
1928854,Arty Designer Apartment City Center,9989431,Bianca,Manchester,Cheetham,53.49128,-2.23976,Entire home/apt,69,1,2,2020-09-18,1.33,2,160
1969218,5 bed house close to Uni. Sleep 11,4274481,Bass,Manchester,Rusholme,53.45298,-2.22705,Entire home/apt,374,1,2,2016-06-16,0.03,6,365
1980821,Spacious Single Room in Shared Flat,8449981,David,Manchester,Higher Blackley,53.52521,-2.24339,Private room,25,3,6,2016-03-04,0.08,2,54
1998884,"Nice single room, close to center",4274481,Bass,Manchester,Rusholme,53.45305,-2.22715,Private room,29,1,5,2017-04-02,0.09,6,365
1998897,Spacious apartment by the park,6851542,Quick,Manchester,Whalley Range,53.44772,-2.25052,Entire home/apt,206,1,6,2017-04-02,0.07,7,365
2006686,Piccadilly City Centre Apartm.07 Short Term Lets,4949917,My-Places,Manchester,City Centre,53.48293,-2.23591,Private room,290,1,8,2019-11-03,0.18,41,364
2053538,Mansion house WITH LAWNED REAR GARDEN,10520441,Martin,Trafford,Trafford District,53.36929,-2.33059,Entire home/apt,1500,7,2,2019-05-27,0.10,3,89
2059480,Piccadilly  City Centre Apartm.06 Short Term Lets,4949917,My-Places,Manchester,City Centre,53.48064,-2.23512,Entire home/apt,172,1,3,2017-12-18,0.04,41,365
2059673,Piccadilly City Centre Apartment 08 for short Lets,4949917,My-Places,Manchester,City Centre,53.4819,-2.2355,Private room,249,1,4,2020-02-02,0.09,41,365
2060586,Piccadilly City Centre Apart.56 for Short lettings,4949917,My-Places,Manchester,City Centre,53.48178,-2.23571,Private room,207,7,1,2018-04-08,0.03,41,365
2064662,Piccadilly City Centre Apartment 57,4949917,My-Places,Manchester,City Centre,53.48273,-2.23436,Private room,357,7,5,2019-02-10,0.07,41,364
2065356,Large double bedroom,10566057,Renee,Trafford,Trafford District,53.45689,-2.26499,Private room,24,5,23,2018-08-13,0.28,1,112
2089150,Loft conversion apartment,10663450,Andrea,Manchester,City Centre,53.48195,-2.24119,Entire home/apt,66,69,17,2019-08-31,0.21,3,338
2150350,"Fantastic, modern 3 bedroom house",10974149,Simon,Manchester,Didsbury West,53.42287,-2.25698,Entire home/apt,97,1,155,2020-05-12,2.03,1,146
2185157,Quiet City Centre Apartment,11143491,Danny,Manchester,Hulme,53.46967,-2.26357,Private room,36,1,237,2020-03-15,2.89,1,339
2209408,A perfect home away from home,3472687,Thembalani,Manchester,Ancoats and Clayton,53.48895,-2.21123,Private room,45,1,26,2019-12-22,0.36,2,365
2235260,Comfy Double Room with Private Bathroom,6792001,Tina,Manchester,Whalley Range,53.45706,-2.25919,Private room,28,2,118,2020-03-08,1.69,2,364
2275409,Quiet Large Spacious Double Room With Garden View,11618063,Stephen,Trafford,Trafford District,53.44852,-2.35743,Private room,28,1,244,2020-10-12,3.78,2,350
2378558,A wonderful South facing home,12150697,Jilly,Trafford,Trafford District,53.39138,-2.3147,Private room,40,1,132,2020-09-14,1.64,2,0
2438707,Luxurious 1-bedroom apartment,478861,Tony,Stockport,Stockport District,53.41103,-2.19138,Entire home/apt,78,2,1,2014-05-08,0.01,1,279
2450951,"Immaculately clean, private, safe garden flat",12532497,Judith,Trafford,Trafford District,53.44564,-2.32556,Entire home/apt,65,7,134,2020-08-29,1.67,3,214
2541474,Ironman UK 2019 available space for extra guests!,13014357,L,Wigan,Wigan District,53.53477,-2.55487,Private room,40,2,1,2016-07-19,0.02,2,89
2564191,Ground Floor Double nr City centre,1821587,Ekua,Manchester,Moss Side,53.45661,-2.23718,Private room,31,3,19,2020-02-15,0.24,3,297
2613909,"Comfy family home, Mosely Rd, Close to Swamy",3962880,Soraya & Shahin,Manchester,Burnage,53.43548,-2.19866,Private room,25,2,54,2019-11-07,0.70,2,353
2824525,"Manchester Centre, close but quiet!",14449268,John,Manchester,Ancoats and Clayton,53.48773,-2.23356,Private room,45,2,307,2020-03-09,3.88,1,159
2997451,Superb Flat in Victorian Home in Didsbury Village,8976104,Nuno,Manchester,Didsbury East,53.41864,-2.22666,Entire home/apt,50,3,11,2019-07-27,0.29,2,282
3084464,Loft Convertion Apartment,10663450,Andrea,Manchester,City Centre,53.4787,-2.23849,Entire home/apt,65,69,12,2019-04-30,0.16,3,328
3138325,Light & Secure Modern Space,15302873,Wellington,Manchester,Bradford,53.48215,-2.22094,Entire home/apt,43,6,135,2020-09-30,2.55,1,34
3407964,ROOF TERRACE DBL City Centre Universities MRI,3421578,Gillian,Manchester,Ardwick,53.45915,-2.2153,Private room,27,5,3,2018-12-17,0.07,1,89
3484629,Bijou Studio with Kitchenette in West Didsbury,17548094,Sian & Martin,Manchester,Old Moat,53.42964,-2.23958,Entire home/apt,56,2,426,2020-10-11,5.62,2,336
3486590,Private room Bowdon S'th Manchester,12301938,Diane,Trafford,Trafford District,53.37769,-2.35919,Private room,40,2,27,2019-12-27,0.37,1,365
3509448,Double Bedroom with breakfast,17669919,Roy,Manchester,Didsbury East,53.42198,-2.22155,Private room,22,3,34,2019-02-07,0.45,2,297
3515670,"Spacious flat, Great location",17702198,Evadne,Manchester,City Centre,53.47183,-2.24128,Entire home/apt,52,14,9,2019-12-13,0.16,5,49
