id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
31559141,Spacious room close to Montreux with stunning view,236542532,Antoine,Riviera-Pays-d'Enhaut,Montreux,46.45402,6.90528,Private room,60,60,0,,,1,365
31581439,Maison 4 pièces château d’Oex,8030548,Bérénice,Riviera-Pays-d'Enhaut,Château-d'Oex,46.47567,7.1334,Entire home/apt,107,5,5,2020-01-27,0.30,1,0
31589531,New studio for weekends in beautiful Lausanne,12510505,Swen,Lausanne,Lausanne,46.51595,6.65272,Entire home/apt,60,2,2,2019-02-10,0.12,1,0
31596066,Chambre Violette,93582655,Alessandra,Lausanne,Lausanne,46.52286,6.63387,Private room,55,1,57,2020-06-15,3.99,3,171
31604139,Cozy apartment with stunning view! Ski-in/ski-out.,109202291,Christina,Aigle,Ollon,46.30935,7.06415,Entire home/apt,350,4,3,2020-02-22,0.19,12,189
31608157,Studio indépendant,56581798,Alexia,Morges,Etoy,46.48473,6.41983,Entire home/apt,55,2,16,2019-08-11,1.06,1,172
31614165,Bienvenue à Nyon,236997341,Diana,Nyon,Nyon,46.39233,6.22761,Private room,55,2,17,2020-06-10,1.00,1,363
31616142,☆Monthly Rental Studio Central Balcony Lake View ☆,237014379,My Urban Home,Lausanne,Lausanne,46.51731,6.62997,Entire home/apt,65,1,71,2020-06-01,4.20,1,65
31617061,Chambre privée 2/3 personnes,28669865,Hervé,Lavaux-Oron,Pully,46.5137,6.65464,Private room,45,2,3,2019-09-02,0.19,1,90
31617691,Les libellules,32744545,Anne,Aigle,Villeneuve (Vaud),46.39859,6.93838,Entire home/apt,95,2,52,2020-03-04,2.99,1,293
31631654,Cosy room with private balcony,43616716,Anna-Tia,Lavaux-Oron,Pully,46.51172,6.64672,Private room,27,6,1,2019-03-08,0.06,1,0
31633019,Appartement grand salon + 2 chambres,46680070,Gilbert,Aigle,Ollon,46.29202,7.0565,Entire home/apt,185,5,2,2019-10-28,0.13,1,194
31645150,"2 rooms+living room, 6 pax.,old town 3 min.by foot",237254814,Sylvie & Pierre-Antoine,Lavaux-Oron,Lutry,46.50479,6.68475,Entire home/apt,97,28,37,2019-12-16,2.39,1,263
31660099,Charmant appartement dans quartier résidentiel,133342770,Veronique,Morges,Morges,46.51865,6.50312,Entire home/apt,78,1,6,2020-03-08,0.38,1,204
31661260,"Bed & Breakfast ""La Maison des Copains"": Zimmer",215689187,Suzanne,Riviera-Pays-d'Enhaut,Blonay,46.47093,6.89342,Hotel room,80,1,19,2019-12-01,1.13,2,151
31678911,"Villa Jumelle, St-Légier",213104512,Fabrizio,Riviera-Pays-d'Enhaut,Saint-Légier-La Chiésaz,46.47294,6.86804,Entire home/apt,800,2,0,,,1,49
31705185,Sweety apartment 55 meters 2,152482247,Barth,Lausanne,Lausanne,46.51307,6.62762,Entire home/apt,92,1,46,2020-05-11,2.79,4,342
31713676,"Appartement à louer à Gland
Duplex de 140 m2",237876764,Serge,Nyon,Gland,46.42148,6.26757,Entire home/apt,200,5,2,2020-03-23,0.47,2,5
31724142,A family home with huge garden and lake view!,5108068,"Jonas, Maaike, Meander & Dorian",Lavaux-Oron,Lutry,46.52409,6.69307,Entire home/apt,266,5,0,,,1,357
31727113,Double room,13261110,Dominique,Morges,Préverenges,46.5181,6.52055,Private room,80,1,1,2019-09-01,0.10,1,0
31729248,"Lutry 2.5 bedroom, high standing apartment",42963039,Sabri,Lavaux-Oron,Lutry,46.50085,6.69506,Entire home/apt,85,2,48,2020-03-21,2.90,1,0
31730635,"Studio à Louer à Renens, Proche de Lausanne centre",55443876,Vlo,Ouest lausannois,Renens (Vaud),46.53939,6.59501,Entire home/apt,52,1,30,2020-03-11,1.83,1,65
31732335,Studio avec cachet,238031136,Elisabeth,Broye-Vully,Avenches,46.88113,7.03965,Entire home/apt,65,1,62,2020-06-14,3.68,1,147
31755857,Nice room close to the train station from Lausanne,52208765,Chiara,Lausanne,Lausanne,46.51734,6.62654,Private room,50,3,22,2019-08-06,1.32,1,88
31773204,B&B La Maison des Copains: 3 Suiten mit 2 Zimmern,215689187,Suzanne,Riviera-Pays-d'Enhaut,Blonay,46.47297,6.89183,Hotel room,140,1,5,2019-12-08,0.31,2,168
31777394,Light and cozy apartment in Lausanne Centre,119736884,Irina,Lausanne,Lausanne,46.51689,6.61656,Entire home/apt,89,2,17,2019-09-01,0.99,1,18
31800627,Great Sunny Apartment for your Mountain Holiday,9574615,Cindy,Aigle,Leysin,46.34076,7.01739,Entire home/apt,180,2,11,2020-03-01,1.93,2,6
31800663,Great apartment for your mountain holiday (no. 8),9574615,Cindy,Aigle,Leysin,46.34788,7.0176,Entire home/apt,95,2,7,2019-08-18,0.43,2,1
31803282,Appartement au centre ville de Lausanne. Suisse,238339472,Mar,Lausanne,Lausanne,46.52374,6.63114,Entire home/apt,85,1,119,2020-03-15,6.97,1,0
31816035,CHALET A LA MONTAGNE - Villars sur Ollon,172021856,Virginiepisler,Aigle,Ollon,46.3009,7.04375,Entire home/apt,260,5,2,2019-08-09,0.18,1,312
31828206,Sofabed in hall,82150546,Durai,Lausanne,Lausanne,46.52635,6.65435,Shared room,20,2,0,,,1,0
31831429,HÔTEL RESTAURANT BRESSONNAZ À MOUDON,238548356,French75,Broye-Vully,Moudon,46.65309,6.79048,Private room,10,1,3,2019-09-25,0.28,4,365
31831688,Appartement 3 Pièce meublé,192306916,Priscilla,Lausanne,Lausanne,46.53854,6.66372,Entire home/apt,53,3,4,2019-09-01,0.26,1,58
31852909,"Chambre dans villa, vue lac et montagne, jardin",93317712,Sandra,Lavaux-Oron,Paudex,46.51188,6.67673,Private room,80,1,5,2019-09-25,0.33,1,361
31867856,Appartement familial au coeur du balcon du Jura,238850540,Bellanger,Jura-Nord vaudois,Sainte-Croix,46.81765,6.46851,Entire home/apt,250,1,4,2020-03-15,0.24,2,305
31869208,Studio au coeur de balcon du Jura,238850540,Bellanger,Jura-Nord vaudois,Sainte-Croix,46.81782,6.46868,Entire home/apt,170,1,2,2020-01-02,0.12,2,313
31872429,Chambre élégante dans maison bourgeoise fin 19ème,111228895,Patrick,Riviera-Pays-d'Enhaut,Vevey,46.45921,6.85085,Private room,55,1,5,2019-12-21,0.35,1,179
31872742,Beautiful room at the harbour of Vevey,25036004,Fairgrieve,Riviera-Pays-d'Enhaut,Vevey,46.45914,6.85142,Private room,50,2,8,2020-01-26,0.49,1,49
31873049,Private room 1 bed,68979898,Ingrid,Lausanne,Lausanne,46.51613,6.60695,Private room,60,2,33,2020-02-13,2.20,2,261
31890988,Bright Stylish Flat With Amazing Alps View,424208,Kathryn,Aigle,Leysin,46.34089,7.00893,Entire home/apt,110,3,15,2020-02-27,0.93,1,8
31900579,Lausanne young apartment,200743798,Isabel,Lausanne,Lausanne,46.51359,6.64428,Entire home/apt,98,28,3,2019-12-08,0.28,1,353
31910417,Appartement 1-2 pièces à la semaine,65555261,Sylvie,Aigle,Ormont-Dessus,46.35048,7.16772,Entire home/apt,100,7,1,2019-02-03,0.06,3,0
31910568,Appartement 2pièces et demi + dortoir,65555261,Sylvie,Aigle,Ormont-Dessus,46.34995,7.16769,Entire home/apt,120,7,2,2020-02-15,0.19,3,335
31915508,Chambre à louer à Gland,237876764,Serge,Nyon,Gland,46.42031,6.2676,Private room,70,1,1,2019-07-25,0.09,2,19
31925664,Noa's home,97601626,Alexandra,Lausanne,Epalinges,46.5628,6.66535,Entire home/apt,75,7,0,,,1,3
31925702,180° Mountain view - Close to Vevey,21054443,Madeline,Aigle,Yvorne,46.3325,6.95562,Entire home/apt,200,6,2,2019-08-10,0.14,1,0
31926555,"In Pully, the best location !",239366940,Laia,Lavaux-Oron,Pully,46.51455,6.65624,Entire home/apt,60,15,10,2019-07-29,0.67,1,1
31947123,"Big room, nice views,1 min walk from train station",166263743,Francisco,Lausanne,Lausanne,46.51713,6.62474,Private room,107,1,36,2020-01-12,2.15,1,178
31954163,Appartement cosy et lumineux en ville de Lausanne,11609445,Estelle,Lausanne,Lausanne,46.51691,6.61698,Entire home/apt,110,5,5,2019-08-31,0.30,1,0
31954252,"Heimeliges, sonniges Zimmer mit Privatbad",239499788,Therese,Riviera-Pays-d'Enhaut,Château-d'Oex,46.47467,7.13037,Private room,50,1,60,2020-06-01,3.64,1,167
