id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19670047,Très beau canut lumineux centre de la croix rousse,137661563,Sophie,,1er Arrondissement,45.7736,4.82964,Entire home/apt,130,2,2,2018-12-09,0.05,1,0
19672734,Studio 6ème,106495610,J Rémy,,6e Arrondissement,45.76689,4.85166,Entire home/apt,35,2,10,2017-12-18,0.22,1,0
19693182,Location appartement croix rousse ou chambre,138724215,Juliette,,4e Arrondissement,45.7797,4.83462,Private room,30,2,3,2017-12-10,0.07,1,0
19696460,Joli canut Croix Roussien,30452627,Emmanuelle,,4e Arrondissement,45.77884,4.83347,Entire home/apt,30,2,2,2018-12-09,0.05,1,0
19697892,Appartement avec vue sur la Saône,138769470,Claire,,2e Arrondissement,45.74763,4.82118,Entire home/apt,35,1,6,2017-10-28,0.13,1,0
19707713,Appartement spacieux en plein coeur de Lyon,138871310,Céline,,3e Arrondissement,45.75643,4.84518,Entire home/apt,50,2,0,,,1,0
19708859,Bel appartement quartier Champvert,130247138,Lucie,,9e Arrondissement,45.76417,4.78996,Entire home/apt,135,1,0,,,1,0
19711541,"Sur COUR ...
Proche Hôpitaux
Tous transports",133543108,Stephanie,,3e Arrondissement,45.7445,4.87677,Entire home/apt,44,3,163,2021-04-03,3.84,3,149
19715865,Charmant T2 secteur Place Guichard,13455083,,,3e Arrondissement,45.75705,4.84903,Entire home/apt,40,1,9,2018-08-05,0.20,1,0
19722006,Superbe T4 Centre Lyon Terrasse Saône Pkg gratuit,118725111,Carol,,4e Arrondissement,45.77718,4.81097,Entire home/apt,82,2,240,2021-04-03,5.24,1,1
19723043,Lyon ville lumière,46843596,Heloise,,1er Arrondissement,45.76503,4.83186,Entire home/apt,70,6,0,,,1,0
19724220,Appartement - Vue imprenable Vieux-Lyon.,139041062,Xavier,,1er Arrondissement,45.76863,4.82748,Entire home/apt,63,3,54,2021-03-05,1.18,1,89
19725688,"Appartement lumineux, vue sur l'Eglise St Nizier",29159667,,,2e Arrondissement,45.76397,4.83351,Entire home/apt,230,1,1,2018-05-27,0.03,1,0
19727669,Chambre dans bel appartement à Saxe-Gambetta,46799931,Clémence,,3e Arrondissement,45.75462,4.84827,Private room,50,2,8,2018-12-09,0.18,1,0
19733041,"Studio ""New York"", proche centre et universités...",22786952,Patricia,,7e Arrondissement,45.74333,4.8338,Entire home/apt,60,3,10,2019-12-24,0.22,7,323
19741355,L'INDEPENDANCE,89811629,Frédérique,,7e Arrondissement,45.73456,4.83948,Entire home/apt,55,1,51,2021-04-02,1.11,1,357
19741691,The cottage - Vieux Lyon,139225365,Pauline,,5e Arrondissement,45.76236,4.82682,Entire home/apt,210,2,0,,,1,0
19747056,Appartement esprit loft plein cœur centre ville,36686911,Fady,,2e Arrondissement,45.76476,4.83665,Entire home/apt,450,3,0,,,1,0
19749136,Appartement de 75 m2 hyper-centre proche Terreaux,24067573,Marion & Ylan,,1er Arrondissement,45.76651,4.83355,Entire home/apt,69,2,29,2020-09-27,0.70,1,0
19756060,Agréable T2 Lyon 6 (foch),138732455,Sophie,,6e Arrondissement,45.7684,4.8474,Entire home/apt,40,2,0,,,1,0
19757554,Chambres à louer Lyon 8,19437058,Samira,,8e Arrondissement,45.7323,4.88131,Private room,30,1,4,2017-09-05,0.09,1,0
19758283,canuts appartment in Lyon heart,23975613,Marin,,1er Arrondissement,45.77248,4.82762,Entire home/apt,30,14,6,2019-09-21,0.14,1,0
