id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
775124,BRUNS B&B ClassicQueenslander in the heart of town,4088247,Kirsten,,BYRON SHIRE COUNCIL,-28.53989,153.55072,Private room,180,2,52,2020-12-06,0.62,1,326
777549,Byron Bay Hinterland whole house 2 double bedrooms,4100869,Glen,,LISMORE CITY COUNCIL,-28.6494,153.36114,Entire home/apt,160,2,9,2018-04-01,0.09,1,0
785381,Luxurious Ocean Shores Home - Views to Byron,4096025,Joanne,,BYRON SHIRE COUNCIL,-28.52037,153.54392,Entire home/apt,420,2,13,2020-01-27,0.13,1,68
803223,"COSSIES BY THE SEA - AIR-CON, NETFLIX, FREE WI-FI",4227418,Dalene,,BYRON SHIRE COUNCIL,-28.63917,153.60683,Entire home/apt,288,1,35,2020-12-08,0.40,2,350
805381,A PERFECT STAY - Longhouse - beautifully quirky,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.63479,153.59924,Entire home/apt,991,2,24,2020-12-02,0.25,157,340
819991,FEATHERVIEW Best View Farm Stay,3142270,Garry,,BYRON SHIRE COUNCIL,-28.58522,153.46753,Entire home/apt,177,1,514,2020-12-18,5.48,2,227
820367,The Shalimar,4308959,Adam,,BYRON SHIRE COUNCIL,-28.56949,153.42184,Entire home/apt,219,2,100,2020-12-04,2.39,2,53
833757,'Tinkerbell Cottage..... in the Heart of Bangalow',4362487,Isobel,,BYRON SHIRE COUNCIL,-28.68856,153.522,Entire home/apt,100,2,36,2020-12-19,0.74,1,0
855531,"Tranquil, Comfy Room with Ensuite",1742857,Deborah,,BYRON SHIRE COUNCIL,-28.65811,153.61325,Private room,165,1,168,2020-12-01,1.77,1,0
864296,Romantic or Creative getaway,326115,Craig,,TWEED SHIRE COUNCIL,-28.35254,153.38906,Entire home/apt,85,2,122,2020-02-09,1.26,1,0
867531,Relaxing Holiday on the Beach,4373980,Peppe,,BYRON SHIRE COUNCIL,-28.6854,153.61294,Private room,63,5,110,2019-07-26,1.14,1,65
880854,Seaside City Beach House,3794750,Anna,,TWEED SHIRE COUNCIL,-28.28332,153.57324,Entire home/apt,90,1,394,2020-11-30,4.22,2,234
880966,By The Sea (2),1514121,Kathleen,,BYRON SHIRE COUNCIL,-28.52359,153.54377,Private room,55,2,16,2016-11-29,0.17,2,229
890664,Classic Byron Beach Cottage - DOG FRIENDLY,4263691,Sandra,,BYRON SHIRE COUNCIL,-28.64602,153.61942,Entire home/apt,350,3,19,2020-01-01,0.28,1,218
894979,A Perfect Stay. Kia Ora Byron.  Beautifully Restored Home.,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64959,153.61826,Entire home/apt,1326,3,17,2020-11-23,0.20,157,354
907102,"Banksias at the Beach, Byron Bay",4857357,Peter,,BYRON SHIRE COUNCIL,-28.67955,153.6171,Entire home/apt,671,4,116,2020-12-13,1.76,1,0
907347,Alfie's...peaceful & comfy rustic charm,4859878,Susie,,BYRON SHIRE COUNCIL,-28.63064,153.49014,Entire home/apt,188,2,14,2020-02-01,0.19,2,334
907348,Airy 3br house in Byron Bay centre - No Schoolies,3154806,Paul,,BYRON SHIRE COUNCIL,-28.64795,153.61687,Entire home/apt,231,3,148,2020-01-05,1.55,1,0
908660,River House aka The Federal Hilton,4870428,Louise,,BYRON SHIRE COUNCIL,-28.63526,153.46848,Entire home/apt,218,2,26,2020-12-03,0.31,1,308
917015,Riverview Retreat,4924128,Chris,,BALLINA SHIRE COUNCIL,-28.90354,153.52327,Entire home/apt,250,2,7,2019-01-01,0.10,1,322
