id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7001873,Wren's Nest Studio on the West Side,11298793,Miriam,,28806,35.59171,-82.59721,Entire home/apt,79,2,325,2020-02-16,5.35,1,267
7063293,Mountaintop Log Cabin w/Pano View,14480896,Birgit,,28704,35.48087,-82.506,Entire home/apt,285,3,6,2020-05-29,0.38,2,221
7064317,Thistledo - Cozy 1 Bedr. Private Apt,37039251,Vicki,,28806,35.61641,-82.6422,Entire home/apt,58,2,50,2020-02-17,0.83,1,310
7103096,25 Acre Retreat 9 Miles to Downtown,37220035,W N C,,28805,35.64419,-82.46849,Entire home/apt,125,3,76,2019-11-30,1.27,1,56
7319238,Birch House Asheville,38343845,David,,28801,35.60349,-82.56651,Private room,95,2,86,2020-06-15,1.47,1,23
7340132,Yurt Nest at Green Oaks Community,481489,Valerie,,28804,35.63204,-82.58511,Entire home/apt,111,3,132,2019-01-01,2.22,3,122
7341057,Two Bedroom Suite in South Asheville,37737144,Kwadwo,,28704,35.47536,-82.50085,Private room,75,1,134,2020-04-11,2.25,5,328
7367841,Private-Jacuzzi tub-Peaceful-Explore!,38605852,Hillary,,28803,35.54081,-82.51378,Private room,75,1,252,2020-03-16,4.30,1,0
7383921,Blue Bicycle Inn **SUPER HIP WEST SIDE** (No pets),7423245,Bryce & Steve,,28806,35.56768,-82.61449,Entire home/apt,99,1,30,2018-11-04,0.83,1,0
7418991,"""Studio C""  in Downtown! Private parking.",23092470,April,,28801,35.5914,-82.55445,Entire home/apt,117,1,499,2020-06-15,8.34,4,295
7500225,Clean Cozy Cabin Near Blue Ridge Parkway Asheville,39286181,Karl,,28704,35.4881,-82.58299,Entire home/apt,99,2,144,2020-05-13,2.59,2,343
7543799,Purple Door Studio Apt. W.Asheville,39527624,Stacy,,28806,35.58142,-82.58783,Entire home/apt,88,2,303,2020-03-20,5.12,1,0
7546626,Home away from home 5miles from downtown,9624164,Angela,,28806,35.59045,-82.62031,Entire home/apt,115,1,227,2020-03-08,5.04,1,56
7556089,Private Suite in Contemporary West Asheville Home,37942362,Tom,,28806,35.57223,-82.59993,Private room,57,2,119,2020-03-15,2.58,2,6
7612231,Private Home with Private Grounds,37087591,Michael,,28804,35.63071,-82.57153,Private room,43,2,77,2020-03-08,1.34,2,123
7630648,Sunny Modern Country Apartment with Hot Tub,40029182,Matthew,,28805,35.64462,-82.48023,Entire home/apt,72,2,259,2020-03-27,4.40,3,308
7662484,Vintage Carriage House Apartment,2237126,Lou,,28804,35.61472,-82.55189,Entire home/apt,100,1,141,2020-03-09,2.39,1,320
7665386,Location! On West Asheville Strip. Walk everywhere,40234911,Sage,,28806,35.57907,-82.59423,Entire home/apt,85,2,251,2020-03-11,4.27,2,156
7674957,"West Asheville, private hot tub and pool!",40300316,Shane,,28806,35.57531,-82.64233,Entire home/apt,95,2,140,2020-06-19,2.41,1,206
7676458,Authentic Asheville Experience,40309465,Lee,,28806,35.57978,-82.59351,Entire home/apt,50,1,11,2018-08-19,0.18,2,0
7693393,Asheville Beauty,40309465,Lee,,28806,35.57786,-82.59364,Entire home/apt,120,1,129,2020-06-21,2.25,2,10
7745341,CARRIAGE HOUSE COTTAGE INDUSTRY ~ RURAL ~ 2M DWT,34822762,Fay & Marc,,28805,35.61405,-82.5266,Entire home/apt,49,1,155,2020-06-19,4.40,1,155
7853266,Elegant Craftsman Porch House Close to Downtown,41383768,Susan,,28806,35.57125,-82.57039,Entire home/apt,240,2,13,2016-10-23,0.27,1,0
7853605,"Kingbed near action Away fr/ noise. Quiet, Private",2707302,Nan,,28803,35.53939,-82.52717,Entire home/apt,85,2,230,2019-12-29,3.90,1,3
7859259,Studio at Green Oaks Community,481489,Valerie,,28804,35.63038,-82.58295,Entire home/apt,85,2,91,2020-02-17,1.54,3,77
7887572,Charming Bungalow Apartment - Biltmore Area,15691039,Rahm And Brantley,,28803,35.56465,-82.53233,Entire home/apt,80,2,77,2020-06-21,3.41,1,238
7938930,SweetPineHouse monthly rental fully outfitted!,12516488,Trish & Steph,,28803,35.57646,-82.53607,Entire home/apt,50,30,6,2018-08-04,0.10,2,298
7940019,Walk to Mission Hosp 30 day minimum rental  2 bdrm,12516488,Trish & Steph,,28803,35.57427,-82.53703,Entire home/apt,60,28,3,2015-11-09,0.05,2,267
7947839,Romantic & Bohemian Private Studio,41909545,Christal,,28801,35.60129,-82.5556,Entire home/apt,105,1,455,2020-06-09,7.81,2,312
7966916,West Asheville top floor sleeps 3,14686944,Jenifer,,28806,35.57169,-82.58846,Private room,85,2,160,2020-03-18,2.78,1,121
7967886,Clean Simple Modern Furnished Apartment 60 day min,31173521,Leon And Stella,,28803,35.57929,-82.53833,Entire home/apt,50,60,13,2020-01-25,0.22,1,0
7995120,Trails End Pisgah Natl Forest 12 min DT Asheville,722034,Darlene And Ron,,28806,35.49902,-82.61658,Entire home/apt,214,2,35,2020-06-14,0.64,9,340
8030827,Share My Home Above Asheville,41655102,Ron,,28804,35.62135,-82.51279,Private room,200,3,24,2017-03-05,0.41,1,0
8051829,mid century look w private entrance | no xtra fees,42522378,Dana,,28806,35.59431,-82.60431,Private room,65,2,116,2020-06-21,1.98,1,33
8085716,Country Living in the City Limits,37087591,Michael,,28804,35.63113,-82.57205,Private room,43,2,128,2020-03-17,2.19,2,297
8173732,DOWNTOWN Asheville Cute 2/1 Great Front Porch Yard,32163305,Lisa,,28801,35.60637,-82.54732,Entire home/apt,115,30,28,2019-11-04,0.48,3,145
8193368,Cozy AVL Suite Near Everything,36614639,Kambra,,28805,35.60002,-82.50277,Entire home/apt,99,2,250,2020-06-21,4.28,1,319
8211404,Suzies  Asheville HOT TUB   Views Privacy,41727732,Suzanne,,28803,35.4904,-82.51177,Entire home/apt,205,3,18,2020-02-07,0.38,1,64
8225458,Peace and Quiet Minutes From Town,43374163,Jeff,,28803,35.55424,-82.51098,Entire home/apt,111,1,1,2017-01-21,0.02,1,0
8246075,1925 Bungalow in the Heart of West,6077075,Kimberly,,28806,35.57533,-82.59728,Private room,95,2,45,2019-11-11,0.78,1,180
8265544,5 Star Luxury Near Downtown & Biltmore,43536753,Tracy And Brent,,28806,35.54128,-82.59905,Entire home/apt,169,1,251,2020-06-19,4.36,1,273
8266788,5 Mins to Downtown/ 2 MIns-Biltmore,1686503,Robbie,,28803,35.57594,-82.54484,Entire home/apt,200,2,18,2020-03-08,0.31,1,72
8310318,Studio apartment in tranquil settin,1292070,Annie,,28805,35.59734,-82.50869,Entire home/apt,60,30,2,2015-10-26,0.04,2,87
8362668,"Private floor, stroll to W. AVL",23163164,David,,28806,35.57634,-82.59944,Entire home/apt,65,1,340,2020-06-08,5.86,1,167
8366456,Comfy room - W. Asheville bungalow,6447255,Bob,,28806,35.57956,-82.6024,Private room,99,1,46,2018-05-16,0.80,1,0
8427121,Beautifully appointed apt in mtns,40822999,Karen,,28803,35.49877,-82.4772,Entire home/apt,90,1,63,2019-10-16,1.09,1,89
8443279,WALKING DISTANCE TO DOWNTOWN!,18376463,Mike,,28801,35.61148,-82.55223,Entire home/apt,145,2,54,2020-06-08,0.95,1,296
8505396,Private new in law suite in W AVL,44110683,Stephanie,,28806,35.57533,-82.59693,Entire home/apt,100,2,80,2019-01-21,1.40,1,0
8576671,Private Entrance to Three-Room Suite,28917163,Anne & Bill,,28806,35.56753,-82.61722,Entire home/apt,56,1,196,2020-03-17,3.42,1,328
8624659,Modern Downtown Loft,42676282,Amanda,,28801,35.59497,-82.55425,Entire home/apt,190,2,252,2020-06-07,4.45,3,338
8634354,Cozy CLEAN Private — VERY,45401193,Lisa,,28801,35.59686,-82.56654,Private room,85,2,211,2020-02-16,3.68,1,38
8664712,Two Block Walk from Apt to Downtown,45522770,Frank & Peter,,28801,35.59874,-82.56017,Entire home/apt,250,2,95,2020-03-15,1.66,1,315
8672247,East-West Asheville Beauty,45552832,Bruce / Jeanne,,28806,35.57233,-82.57449,Entire home/apt,110,30,214,2020-03-16,4.28,1,101
8721288,"Entire apt. 2 miles: Biltmore, 5 miles: downtown !",45774017,Rita,,28803,35.55258,-82.50942,Entire home/apt,120,2,132,2019-10-21,2.31,1,267
8741844,"Lake view, Children-Friendly Cabins",45860533,Rumi,,28704,35.46334,-82.55487,Entire home/apt,195,3,1,2020-06-21,1,1,336
8782463,Apartment 1 mile from the heart of  downtown Avl.,11246730,Damon,,28801,35.60654,-82.54343,Entire home/apt,66,1,396,2020-02-13,6.93,1,224
8895397,Cozy 2 bedroom. Short walk to WAVL,2661590,Kelly,,28806,35.58394,-82.59243,Entire home/apt,179,2,75,2020-01-02,1.31,1,344
9022608,Easy Walk Downtown - Sleeps 5,34263964,Angie,,28801,35.60612,-82.55218,Entire home/apt,139,1,379,2020-03-14,6.78,2,331
9062255,Soak up the Rays in the Solarium at a Zen Garden Suite,47271331,Norma,,28805,35.59957,-82.49938,Private room,95,1,263,2020-03-14,4.66,1,335
9151945,Treehouse View in West Asheville,171156,Victoria,,28806,35.56859,-82.58904,Private room,50,30,24,2017-05-07,0.43,1,0
9243493,Log Cabin Near Downtown Asheville,48040470,Georgia,,28804,35.64256,-82.52125,Entire home/apt,285,3,3,2018-09-03,0.05,1,41
