id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
38691488,Zimmer mit Blick ins Grüne,22578845,Sabina,,Sendling-Westpark,48.10649,11.52825,Private room,150,1,0,,,1,0
38691536,1Zimmer Wohnung / 1 room Apartment Munich city,70926472,Diana,,Ludwigsvorstadt-Isarvorstadt,48.12558,11.57261,Entire home/apt,250,2,0,,,1,0
38692368,Cozy apartment close to Oktoberfest,24506987,Tamara,,Maxvorstadt,48.14998,11.5747,Entire home/apt,80,1,7,2019-10-26,0.87,1,0
38692692,Modern and cosy apartment close to the Octoberfest,295433210,Saskia,,Laim,48.14152,11.51551,Entire home/apt,290,2,0,,,1,0
38694051,Vermiete Zimmer,295203755,Lisa,,Pasing-Obermenzing,48.14866,11.45782,Private room,49,1,13,2020-02-08,1.57,1,90
38695135,Studio with balcony 15 minutes walk to Oktoberfest,54142901,Silvia,,Neuhausen-Nymphenburg,48.14539,11.54064,Entire home/apt,198,3,0,,,1,0
38695316,Moderne 2-Zimmer Wohnung am Rotkreuzplatz,251508480,Maximilian,,Neuhausen-Nymphenburg,48.15592,11.53669,Entire home/apt,89,2,10,2020-03-10,1.22,1,0
38695759,Private apartment in central location Munich,295832380,Max,,Milbertshofen-Am Hart,48.17906,11.5744,Entire home/apt,100,1,2,2019-09-29,0.25,1,89
38696434,Welcoming home for friendly adventurer :),38675955,Diana,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.09947,11.52029,Private room,54,1,12,2020-03-28,1.46,1,0
38696625,"Near Oktoberfest, Museums & the University!",35451880,Gavin,,Maxvorstadt,48.15003,11.56652,Entire home/apt,200,2,2,2019-10-08,0.25,1,0
38696713,Privatzimmer im Glockenbachviertel im Stadtzentrum,92388204,Marie-Luise,,Ludwigsvorstadt-Isarvorstadt,48.12872,11.57324,Private room,85,2,1,2019-10-09,0.13,1,0
38697474,Oktoberfestwohnung,122173021,Adrian,,Schwabing-Freimann,48.16643,11.58059,Entire home/apt,400,1,0,,,1,0
38698383,Zimmer in Schwabing nahe Ubahn Dietlindenstraße,34416940,Elena,,Schwabing-Freimann,48.17078,11.58881,Private room,52,2,4,2019-10-10,0.48,1,90
38698457,"2-Zimmer Apartment, 20 Minuten vom Oktoberfest",24111875,Felix,,Neuhausen-Nymphenburg,48.15136,11.54573,Entire home/apt,210,1,1,2019-10-06,0.13,1,0
38699474,Private studio right in the heart of Munich,160264992,Hung,,Milbertshofen-Am Hart,48.18004,11.55441,Entire home/apt,35,2,1,2019-11-04,0.15,1,0
38699935,Cozy apartment close to U2 Station Am Hart.,295867612,Wendy,,Milbertshofen-Am Hart,48.19627,11.57758,Entire home/apt,130,1,0,,,1,0
38700004,Gemütliche Wohnung in München nähe Oktoberfest,20008793,Alexander,,Laim,48.12961,11.50819,Entire home/apt,130,2,1,2019-10-06,0.13,1,0
38700193,MODERN APARTMENT IN IDEAL PLACE TO ENJOY THE CITY!,295870163,Florian,,Neuhausen-Nymphenburg,48.14757,11.52618,Entire home/apt,140,2,0,,,1,0
38700699,"Möblierte, gemütliche Wohnung in Bogehausen",20077577,Katharina,,Bogenhausen,48.14501,11.6204,Entire home/apt,100,2,1,2019-10-06,0.13,1,0
38701418,US Ambulance zum Oktoberfest U - Bahn zur Wiesn,21334894,Jörg,,Schwabing-Freimann,48.17843,11.60121,Entire home/apt,90,1,0,,,2,365
38701679,Modernes Apartment im Herzen Münchens,11327412,Julia,,Ludwigsvorstadt-Isarvorstadt,48.13267,11.5783,Entire home/apt,92,5,1,2020-01-31,0.26,1,78
38708864,Zimmer Oktoberfest,43835621,Sebastian,,Schwabing-West,48.16712,11.57357,Private room,100,1,0,,,1,89
38709430,Cozy Room in House. Easy access to Oktoberfest.,14751533,Julia,,Sendling-Westpark,48.10714,11.52748,Private room,100,1,2,2019-10-06,0.25,2,0
38710627,Last Minute! Beautiful Apartment at Tollwood,118485684,Alex,,Ludwigsvorstadt-Isarvorstadt,48.14068,11.55122,Entire home/apt,120,1,9,2020-01-05,1.16,1,0
38710958,Gemütliches Zimmer + Wohzimmer & Wohnküche,61020655,Henric,,Maxvorstadt,48.15456,11.55526,Private room,75,2,2,2019-09-29,0.24,1,0
38711377,Nice room with balcony. Perfect for Oktoberfest.,73592893,Jokreye,,Maxvorstadt,48.15574,11.57252,Private room,250,1,1,2019-10-07,0.13,2,0
38712115,Ausgezeichnete  Wohnung mitten im Zentrum,295989493,Roland,,Schwabing-West,48.15883,11.57466,Entire home/apt,200,2,0,,,1,0
