id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
40167686,Appartement im ❤Herzen von Wien,308402291,Alexandra,,Innere Stadt,48.2122,16.37525,Entire home/apt,129,2,8,2020-03-01,1.21,1,262
40167933,"Central City Terrace Flat, free parking , Wifi, TV",303592791,Maria Pia,,Favoriten,48.17892,16.36346,Entire home/apt,79,1,20,2020-06-05,3.14,1,2
40168009,Famous Historical Building in the Heart of Vienna,12791429,Alexis,,Alsergrund,48.21795,16.35672,Entire home/apt,99,1,4,2020-01-01,0.58,1,0
40168570,"⍟King bed home+Netflix⍟
Perfect for long term stay",222345303,Mario,,Favoriten,48.17427,16.37806,Entire home/apt,123,1,29,2020-05-21,4.29,8,157
40168991,Extraordinary loft-like apartment:your home abroad,69040357,Elisabeth,,Meidling,48.18309,16.34488,Entire home/apt,56,3,0,,,1,0
40169014,Schönbrunn (07): 3-Personen Wohnung nahe Gloriette,270804594,Daniel Fichtenbauer,,Meidling,48.17378,16.32046,Entire home/apt,40,1,15,2020-06-07,2.26,17,317
40169171,"Naschmarkt Deluxe - zwei Bäder, zwei Schlafzimmer",809077,Martha,,Margareten,48.19489,16.3604,Entire home/apt,120,1,1,2020-01-21,0.20,10,54
40169255,Schönbrunn (08): Stylisches 3-Personen Appartement,270804594,Daniel Fichtenbauer,,Meidling,48.17367,16.32043,Entire home/apt,45,1,14,2020-03-31,2.09,17,333
40169754,complet flat apartment,310154947,Masud,,Favoriten,48.17158,16.38127,Entire home/apt,40,2,4,2020-01-02,0.58,1,0
40171071,Schönbrunn (04): Trendiges 2-Personen Appartement,270804594,Daniel Fichtenbauer,,Meidling,48.17311,16.32034,Entire home/apt,40,1,14,2020-06-01,2.55,17,357
40171148,Super cute and cosy flat next to the famous PRATER,253180759,Tanja,,Leopoldstadt,48.21532,16.39133,Entire home/apt,60,1,15,2020-03-13,2.25,2,281
40171497,City Apartment 50m2 in zentraler Lage,310006449,Snezana,,Rudolfsheim-Fnfhaus,48.19935,16.33553,Entire home/apt,69,2,21,2020-03-15,3.15,1,178
40172443,Vienna Residence | Modern furnished apartment studio in a central location nearby the U3 #6322,15935294,Vienna Residence,,Landstra§e,48.19954,16.39449,Entire home/apt,130,1,0,,,100,290
40172457,Vienna Residence | Tasteful and modernly furnished apartment in Vienna located near Arenbergpark and Rochusgasse in the 3rd district #6338,15935294,Vienna Residence,,Landstra§e,48.19803,16.39518,Entire home/apt,179,1,0,,,100,364
40172583,**VIENNA**beautiful apartment near the city center,222592724,Negin,,Favoriten,48.1724,16.35444,Entire home/apt,39,1,19,2020-03-16,2.73,1,56
40172638,Vienna Residence | Modern business apartment with space-saving room layout in attractive location #6356,15935294,Vienna Residence,,Landstra§e,48.19758,16.39485,Entire home/apt,135,4,1,2019-12-17,0.16,100,364
