id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1016855,FURNISHED Sheung Wan FLATSHARE,4584648,Ivy,,Central & Western,22.2861,114.15099,Private room,248,30,2,2016-07-03,0.03,292,365
1019390,A room in hip creative Sheung Wan,2014297,Cheryl,,Central & Western,22.28671,114.15093,Private room,597,1,66,2019-05-05,0.76,1,365
1022377,Lovely Quiet Apartment With Rooftop,3905388,Janet,,Islands,22.24189,113.9801,Entire home/apt,504,1,145,2020-06-14,1.86,1,147
1033352,Room in Wan Chai,4584648,Ivy,,Wan Chai,22.27863,114.18214,Private room,194,30,1,2014-01-04,0.01,292,365
1033353,Sai Ying Poon Room in flatshare,4584648,Ivy,,Wan Chai,22.27832,114.17161,Private room,186,31,1,2015-08-03,0.02,292,365
1043061,香港中心—交通便捷,5742879,Fiona,,Yau Tsim Mong,22.32086,114.16956,Private room,597,14,0,,,1,365
1043780,SUITE 3: Next to South Pacific Hotel,1375696,C S,,Wan Chai,22.27805,114.17962,Private room,791,1,20,2020-03-07,0.24,17,0
1046393,Wanchai - Room available,4584648,Ivy,,Wan Chai,22.27882,114.17139,Private room,264,30,0,,,292,365
1058541,3BedR + 3BathR (3-10 Guests) 700SF,1375696,C S,,Wan Chai,22.27802,114.17961,Entire home/apt,2775,1,57,2019-08-11,0.67,17,365
1062445,Apartment with Rooftop in Tsim Sha Tsui,4812035,Urban Pack,,Yau Tsim Mong,22.29826,114.17071,Entire home/apt,698,1,122,2020-01-21,1.61,10,0
1067465,Causeway Bay Nice Studio nearby MTR,2283777,Jennifer,,Wan Chai,22.27727,114.18505,Entire home/apt,349,1,121,2019-04-23,1.40,16,360
1072782,Nice and Big room in Fortress Hill,4584648,Ivy,,Eastern,22.28875,114.19436,Private room,194,30,0,,,292,365
1076011,MK Home sweet home for 6 pp,3800609,Zoe,,Yau Tsim Mong,22.31797,114.17097,Entire home/apt,930,1,41,2015-12-11,0.48,14,365
1079351,Premier Mong Kok MTR Railway 5 beds 2 baths,4971086,Alice,,Yau Tsim Mong,22.3194,114.17246,Entire home/apt,1000,28,358,2020-01-05,4.31,3,148
1108132,SOHO'S URBAN CHIC DESIGNERS APT,6084316,Lulu,,Central & Western,22.28235,114.15195,Entire home/apt,698,1,383,2020-06-11,4.41,1,337
1127705,"Bright,1100 sqf.convenient location",6187328,Camilla,,Central & Western,22.28413,114.14525,Entire home/apt,1000,1,20,2020-04-13,0.24,1,198
1127954,Conveniently located apartment,6188776,Jayme,,Central & Western,22.28352,114.15076,Entire home/apt,791,3,1,2015-11-08,0.02,1,0
1145659,CWB Room,4584648,Ivy,,Wan Chai,22.27793,114.18228,Private room,194,29,0,,,292,364
1149076,A beautiful Flat in Central - Caine road (ML23b),4584648,Ivy,,Central & Western,22.2818,114.15118,Private room,248,30,1,2014-02-01,0.01,292,365
1149104,++Welcome for short term rent ++,4584648,Ivy,,Yau Tsim Mong,22.29763,114.17465,Private room,194,60,0,,,292,365
1152148,Luxury Studio Apartment Near Causeway Bay [2],6315448,Lauli15,,Wan Chai,22.28119,114.18387,Entire home/apt,822,60,2,2018-12-19,0.02,14,365
1157314,"NEW REFURB, 1 min to MTR",804955,James & Rebecca,,Central & Western,22.28622,114.1372,Entire home/apt,698,2,114,2020-03-31,2.28,1,250
1164099,"Near with SOHO, for Long/Short term",4584648,Ivy,,Central & Western,22.2811,114.1542,Private room,775,30,0,,,292,365
1165573,Mid-level 1br/1ba by escalator,4258815,Faye,,Central & Western,22.2827,114.15156,Entire home/apt,659,3,117,2020-01-31,1.36,1,23
1171633,Near MTR Welcome for short/longterm,4584648,Ivy,,Central & Western,22.28564,114.15084,Private room,202,31,2,2015-08-16,0.03,292,365
1182474,"Kowloon Mongkok 1812 Twin Room A, near station",6361579,Man Ching Athena,,Yau Tsim Mong,22.31463,114.16885,Private room,310,2,101,2019-12-12,1.42,12,104
1184163,Spacious Studio Apartment Near Causeway Bay [1],6315448,Lauli15,,Wan Chai,22.27947,114.18317,Entire home/apt,884,60,2,2019-10-19,0.03,14,365
1184289,Spacious Studio Apartment Near Causeway Bay [2],6315448,Lauli15,,Wan Chai,22.27933,114.18305,Entire home/apt,884,60,3,2018-12-23,0.04,14,360
1184349,Modern Studio Apartment Near Causeway Bay [3],6315448,Lauli15,,Wan Chai,22.28584,114.19465,Entire home/apt,783,60,4,2015-04-01,0.05,14,365
1187498,Nice room in Sheung Wan,4584648,Ivy,,Central & Western,22.28755,114.148,Private room,194,30,2,2013-09-14,0.02,292,365
1187557,The cheaper room! Near with HKU!!!!,4584648,Ivy,,Central & Western,22.28266,114.12864,Private room,194,30,0,,,292,364
1187738,Furnished Studio in western HK,4584648,Ivy,,Sham Shui Po,22.33083,114.1625,Private room,256,30,0,,,292,365
1187739,Bright room Welcome for short term!,4584648,Ivy,,Sham Shui Po,22.33197,114.16289,Private room,132,30,0,,,292,0
1187770,ROOFTOP room ( SUPER close to MTR),4584648,Ivy,,Yau Tsim Mong,22.31306,114.17014,Private room,116,29,0,,,292,364
1226450,Flat share in Sheung Wan,4584648,Ivy,,Central & Western,22.28654,114.14808,Private room,209,31,1,2016-02-28,0.02,292,364
1229848,Cool Stanley Surf Style Flat SUMMER MNTH DISCOUNT!,6708889,Marcos,,Southern,22.21978,114.21338,Entire home/apt,1504,7,30,2019-06-08,0.38,2,365
