id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4753390,Live Large in Transformable Studio,21631889,Ling Yi,,The Port,42.3686,-71.09652,Entire home/apt,153,32,65,2020-03-17,0.89,15,85
4759313,Private Apartment - enjoy the space,24302173,Laurie,,Strawberry Hill,42.37826,-71.15506,Entire home/apt,179,91,44,2018-06-14,0.59,2,365
4824130,Cambridge Modern Living,1800647,Saba,,West Cambridge,42.37524,-71.14744,Shared room,76,91,0,,,1,364
4841421,"Huge classy 3BR Apt w/parking, sleeps 7",8618392,Bertha,,Cambridgeport,42.35792,-71.11119,Entire home/apt,250,3,49,2021-01-03,0.69,1,0
4894617,"Large, cozy 1BD in awesome location",25187338,Anshul,,Cambridgeport,42.35961,-71.10742,Private room,80,91,0,,,1,0
4921626,Private apartment,24302173,Laurie,,Strawberry Hill,42.37934,-71.15508,Private room,170,91,0,,,2,365
4924035,Cambridge Long-Term Spacious Room,7757356,Alan,,Strawberry Hill,42.37631,-71.15418,Private room,67,61,5,2019-05-31,0.07,2,309
4954584,Elegant contemporary 2Br,21631889,Ling Yi,,The Port,42.36931,-71.09781,Entire home/apt,248,45,96,2019-09-16,1.30,15,0
4956321,Charming Third Floor Apartment,25547444,Susan,,Agassiz,42.38412,-71.11484,Entire home/apt,145,14,123,2020-10-12,1.66,1,305
4958294,HOLIDAY IN HARVARD SQUARE. EASY COMMUTE TO BOSTON,87398,Ari,,Neighborhood Nine,42.3798,-71.12124,Entire home/apt,179,91,17,2018-08-28,0.23,2,365
5016234,"Bright, Beautiful 2 Bed 2 Bath near Kendall/MIT",7388427,Upasana,,Wellington-Harrington,42.37342,-71.09148,Private room,108,180,1,2020-02-28,0.08,1,178
5045782,"Furnished rm, Harvard/Porter Square",26049718,Rosalind,,Neighborhood Nine,42.38398,-71.12131,Private room,60,2,214,2020-03-01,2.90,1,82
5051452,Harvard-Central Studio loft with rooftop,22648706,Chiara,,Mid-Cambridge,42.37215,-71.10525,Entire home/apt,198,10,11,2019-07-29,0.16,1,363
5320198,"Comfy, rm Harvard Sq w Pvt. Ent/bth",7704595,Holly,,West Cambridge,42.37487,-71.12697,Private room,31,6,0,,,2,285
5365197,Cozy Bedroom nr Harvard/MIT/Kendall,2861941,Bronwyn,,Mid-Cambridge,42.37394,-71.10188,Private room,100,91,68,2019-09-30,0.96,1,365
5666988,Sunny 3BD House near Harvard Square,19742431,Sarah,,West Cambridge,42.37453,-71.13276,Entire home/apt,410,7,30,2020-10-01,0.42,1,161
5705842,Lux Corner 2Br near MIT/Kendall,21631889,Ling Yi,,The Port,42.36724,-71.0985,Entire home/apt,253,75,47,2020-11-22,0.67,15,97
5791244,Sunny Huron Village Apt. w/ Terrace,30045286,James,,West Cambridge,42.38376,-71.13549,Entire home/apt,175,3,282,2021-02-07,4.04,1,0
5811422,Studio-type space near Central Square,12576232,Thomas,,The Port,42.36899,-71.09849,Entire home/apt,70,32,50,2019-02-11,0.73,5,178
5857136,Lovely apt easy walk to Harvard Sq,1260886,Mimi And Brian,,Neighborhood Nine,42.38358,-71.13028,Entire home/apt,195,2,151,2021-01-22,2.11,2,353
5870441,Lux Furnished Cambridge 1-BR Apartment,30283594,Global Luxury Suites,,East Cambridge,42.36369,-71.08396,Entire home/apt,199,91,1,2015-10-19,0.02,17,364
6013381,Modern Spacious 1BR | Kitchen + Work Desk | by GLS,30283594,Global Luxury Suites,,East Cambridge,42.36258,-71.08212,Entire home/apt,129,30,3,2018-02-15,0.04,17,365
6106691,Luxury Harvard/MIT Victorian,8824696,Steve,,West Cambridge,42.38289,-71.13313,Entire home/apt,526,1,149,2019-11-22,2.14,2,280
6185544,Sunny 3 bed/2 bath-5 min to T- Harvard/MIT/Boston,21745230,Jurek,,North Cambridge,42.39633,-71.13642,Entire home/apt,199,2,74,2020-07-02,1.09,6,199
6185571,Room w/private bath+fridge+microwave-fast wifi,21745230,Jurek,,North Cambridge,42.39604,-71.13515,Private room,59,3,74,2021-01-09,1.08,6,244
6363476,✿✿ Dwell Well In A Philadelphia-Style Apartment ✿✿,33155440,Kimberly,,Agassiz,42.38411,-71.11523,Entire home/apt,283,3,121,2019-11-29,2.95,1,11
6374780,"Big 2 bedroom, steps to Davis Sq",25354687,David,,North Cambridge,42.39523,-71.12897,Entire home/apt,171,120,5,2015-09-14,0.07,1,331
6385215,2BRM  with Parking - near Harvard & Porter Sq,22200553,Andrew,,Neighborhood Nine,42.3831,-71.12946,Entire home/apt,110,30,18,2020-10-04,0.27,1,272
6397721,"Lux Kendall Square 1 Bedroom w/gym, WiFi",9419684,Churchill,,East Cambridge,42.36462,-71.08318,Entire home/apt,99,15,10,2017-12-26,0.15,14,310
6404336,Private Entrance Room in Cambridge,33401056,Dora,,Wellington-Harrington,42.37169,-71.09617,Private room,70,2,56,2020-03-01,0.83,1,83
6432362,Top floor apt with deck-brand new kitchen!,294279,Helena,,Cambridgeport,42.357,-71.10758,Entire home/apt,310,91,5,2018-11-29,0.07,1,365
6434394,2BR Walk to Harvard/MIT/Red Line T,24415419,David,,The Port,42.36814,-71.0989,Entire home/apt,249,1,291,2020-11-01,4.14,1,275
6473781,Single family house / Cambridgeport,33820072,Mary,,Cambridgeport,42.36033,-71.10475,Entire home/apt,550,3,19,2018-10-21,0.28,1,180
6556420,Nice room near Harvard Square,34289718,Sherry,,Cambridge Highlands,42.39178,-71.15617,Private room,70,2,131,2019-12-19,1.88,1,89
6635782,Harvard Square: Historic & Cheerful,34732627,Hedy,,Agassiz,42.38058,-71.11711,Entire home/apt,307,4,27,2020-02-23,0.39,1,277
6660580,Warm and welcoming,34862036,Purnima,,Mid-Cambridge,42.37302,-71.103,Private room,88,1,124,2019-11-16,1.81,2,89
6662157,Sunny+Spacious +AC/walk to T Davis/Porter/Harvard,30719211,Zazy & Georges,,North Cambridge,42.39247,-71.132,Entire home/apt,385,2,140,2020-12-20,2.01,1,298
6702823,Guest room @ Harvard/MIT Central Sq,25012699,Amanda,,Mid-Cambridge,42.36884,-71.10341,Private room,91,1,51,2018-09-30,0.73,1,240
6759024,Modern Furnished 2-Bedroom Apt in Kendall Square,30283594,Global Luxury Suites,,East Cambridge,42.36299,-71.08356,Entire home/apt,259,91,5,2017-01-30,0.07,17,334
6761641,"Pet Friendly Flat, Relaxed & Cozy Near Radcliffe",3616967,Heather,,West Cambridge,42.37886,-71.12564,Entire home/apt,336,91,2,2019-08-24,0.04,1,204
