id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6087875,Lovely Retreat Nestled in the Woods,30536103,Stephanie,,City of Scotts Valley,37.07225,-121.98701,Entire home/apt,94,1,643,2021-02-28,9.03,1,266
6107532,Spectacular Ocean Front Luxury Home,31691139,Michelle,,City of Capitola,36.97296,-121.94828,Entire home/apt,420,30,4,2019-05-13,0.13,2,257
6156661,Private Room near WestCliff Santa Cruz,31920354,Liz,,City of Santa Cruz,36.95374,-122.04431,Private room,90,2,34,2020-02-04,0.48,1,0
6199468,Wonderful House in Pleasure Point,32149853,Neill,,City of Capitola,36.96212,-121.96975,Entire home/apt,400,7,7,2020-10-07,0.10,1,1
6213348,Sunset Cottage,27507663,Nonie,,Unincorporated Areas,36.8939,-121.83505,Entire home/apt,257,2,376,2021-02-12,5.30,1,254
6276714,La Selva Beach Ocean View! Santa Cruz area,31183990,Lori,,Unincorporated Areas,36.9291,-121.85776,Entire home/apt,300,3,39,2021-02-26,1.09,1,284
6285260,Bright Home Near Beach & Boardwalk,10293347,Kristin,,City of Santa Cruz,36.9585,-122.0419,Entire home/apt,295,3,71,2021-02-21,1.02,1,178
6287990,Sunny Corralitos Private Room/Bath,31597228,Kris,,Unincorporated Areas,36.98641,-121.81036,Private room,114,2,50,2020-02-16,0.71,1,337
6316239,"1.5 blks.to beach, Hottub Firepit, Best Location!",4843982,Geoff & Katie,,City of Santa Cruz,36.95326,-122.05395,Entire home/apt,507,2,181,2021-01-31,2.70,1,0
6318224,Charming Seabright Beach Bungalow,31309636,Colleen,,City of Santa Cruz,36.97112,-122.00782,Entire home/apt,325,7,150,2021-01-02,2.14,1,53
6361793,Ocean view shorebird 263,29898175,Brandelia,,Unincorporated Areas,36.8736,-121.82304,Entire home/apt,355,1,39,2021-02-14,0.56,29,271
6434158,"Family Friendly, Cozy, Close to Everything  3BR",33585137,Hal,,City of Santa Cruz,36.97718,-122.01086,Entire home/apt,225,4,58,2019-10-05,0.83,1,233
6434246,Capitola Village Getaway! - Steps from River walk,24413952,Power West,,City of Capitola,36.97414,-121.95354,Entire home/apt,257,1,199,2021-02-21,2.87,16,316
6478476,A Nice Place to Sleep,19756468,Sam,,Unincorporated Areas,37.11729,-122.10143,Private room,64,1,46,2021-02-14,0.67,1,0
6492396,Westside Beach Bungalow-New Refurbished for 2021!,33932299,Veda,,City of Santa Cruz,36.95725,-122.04131,Entire home/apt,185,2,287,2021-02-20,5.01,1,274
6562632,The Hummingbird Haven,24281,Kitty And Michael,,Unincorporated Areas,37.00839,-121.88344,Entire home/apt,99,2,380,2021-02-15,6.19,1,139
6644667,The Corner @ Cowell's Beach,34779430,Josie,,City of Santa Cruz,36.96305,-122.02352,Entire home/apt,289,2,117,2021-01-10,1.69,1,0
6659455,"Pelican 26, Pajaro Dunes",29898175,Brandelia,,Unincorporated Areas,36.85329,-121.81087,Entire home/apt,350,1,41,2020-11-29,0.61,29,268
6676809,"A Total ""Distanced"" Coastal Experience!",13709231,Marc,,Unincorporated Areas,36.87275,-121.82277,Entire home/apt,260,2,235,2021-02-21,3.39,1,227
6713096,Beach House (H85),29898175,Brandelia,,Unincorporated Areas,36.85481,-121.81191,Entire home/apt,614,2,1,2018-11-18,0.04,29,226
6715172,Beach Townhouse (Cypress 5),29898175,Brandelia,,Unincorporated Areas,36.86735,-121.81828,Entire home/apt,385,1,59,2021-02-07,0.87,29,262
6715446,Beach House (H16),29898175,Brandelia,,Unincorporated Areas,36.86374,-121.81702,Entire home/apt,300,1,5,2020-10-16,0.08,29,262
6715845,Beach house - private swimming pool,29898175,Brandelia,,Unincorporated Areas,36.86134,-121.81585,Entire home/apt,500,1,23,2021-01-31,0.37,29,226
6716088,Beach House (H47),29898175,Brandelia,,Unincorporated Areas,36.85675,-121.81349,Entire home/apt,700,1,9,2020-11-15,0.13,29,152
6761306,Beach House (H98),29898175,Brandelia,,Unincorporated Areas,36.85834,-121.81547,Entire home/apt,500,1,16,2021-01-24,0.24,29,124
6761344,Pleasure Point Beach Bungalow,32134414,Karen,,City of Capitola,36.96003,-121.98118,Entire home/apt,135,2,301,2020-03-13,4.40,1,319
6765378,Beach Condo (P12),29898175,Brandelia,,Unincorporated Areas,36.85293,-121.81155,Entire home/apt,355,1,55,2021-01-24,0.82,29,250
6766236,Beach Condo (P68),29898175,Brandelia,,Unincorporated Areas,36.85286,-121.81004,Entire home/apt,355,1,16,2020-11-23,0.25,29,242
6779052,Beach Condo (P70),29898175,Brandelia,,Unincorporated Areas,36.85289,-121.80985,Entire home/apt,460,1,33,2020-11-22,0.48,29,228
6779182,Beach Condo (P80),29898175,Brandelia,,Unincorporated Areas,36.88208,-121.82742,Entire home/apt,305,1,12,2020-11-15,0.18,29,0
6780071,Beach Condo (S11),29898175,Brandelia,,Unincorporated Areas,36.8697,-121.8213,Entire home/apt,275,1,20,2020-09-25,0.29,29,0
6809157,Beach Condo (S51),29898175,Brandelia,,Unincorporated Areas,36.87254,-121.8197,Entire home/apt,240,1,33,2021-01-18,0.49,29,0
6809514,Beach Condo (S175),29898175,Brandelia,,Unincorporated Areas,36.87268,-121.82257,Entire home/apt,250,1,4,2020-09-14,0.06,29,263
