id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
674934,Luxurious Bedroom Suite,661426,Kemar,,Prescott,37.81261,-122.29907,Private room,135,1,1,2016-08-21,0.02,1,365
702642,Lovely 2 Plus BR Home w/Garden,3606912,Anki And Jonathan,,Piedmont Avenue,37.82843,-122.25268,Entire home/apt,204,3,78,2020-01-02,0.82,1,72
715585,Boutique Garden Apartment-Temescal,3179232,Jordie,,Mosswood,37.8271,-122.26424,Entire home/apt,135,2,343,2020-09-30,3.48,1,267
717000,Foreign & Domestic travelers aloha!,3696289,Hicham,,Frick,37.77354,-122.18922,Private room,85,2,36,2018-05-12,0.41,1,365
719118,A Beautiful colonial home,3709999,Fatimata,,Reservoir Hill-Meadow Brook,37.79028,-122.22766,Private room,108,3,2,2019-08-23,0.10,3,0
732547,Artful (DISINFECTED!) Home - Convenient Location,2766891,Suzy,,Longfellow,37.83207,-122.27295,Entire home/apt,69,7,34,2020-06-01,0.35,1,141
740018,"Sunny Room, Full Bath, Own Entrance",1357483,Andrea,,Lakeshore,37.8166,-122.24162,Entire home/apt,75,3,89,2020-10-29,0.91,1,296
752039,Super Clean and Modern Loft,2307505,"Isabelle, Jason & JoeHenri",,Clawson,37.82997,-122.29081,Entire home/apt,95,180,10,2019-07-19,0.10,1,0
778782,"Kid-Friendly Spacious Home, Sleeps 3 + Kids",201447,Diana,,Shafter,37.83602,-122.25349,Entire home/apt,240,3,23,2019-12-27,0.28,2,225
799533,Comfortable Guest Room: Make yourself at home!,56678,John,,Santa Fe,37.84358,-122.27254,Private room,90,1,394,2020-03-15,6.21,1,0
806104,Oakland CA (Rockridge) Studio,401608,Jeremy,,Rockridge,37.85073,-122.24956,Entire home/apt,143,3,90,2020-11-08,0.94,1,270
828695,Upper Rockridge @ Buena Vista st.  College Ave.,204441,Gary,,Upper Rockridge,37.84926,-122.23275,Entire home/apt,175,30,59,2020-03-13,0.68,1,365
832407,Apartment of Merritt,4729074,Claudia,,Lakeshore,37.81783,-122.2411,Entire home/apt,110,10,89,2020-09-30,0.98,1,344
832622,Lovely Home near SF and Berkeley with Stunning Vi,4344400,Kimberly,,Millsmont,37.77848,-122.17738,Entire home/apt,145,3,68,2020-10-04,0.76,2,344
869648,Gorgeous apartment in Rockridge,3814241,Irina,,Fairview Park,37.84349,-122.25858,Entire home/apt,125,2,290,2020-11-08,3.11,1,43
871044,Clean & Cozy Apt. in North Oakland / Emeryville,2006749,Jenny & Tom,,Paradise Park,37.84553,-122.28126,Entire home/apt,90,1,384,2020-11-08,4.26,1,354
873649,Beautiful & Cozy Chef-centric Apartment,4611527,Monifa,,Ivy Hill,37.80213,-122.23932,Entire home/apt,139,2,10,2016-05-21,0.11,1,365
883762,Oakland Backyard Studio Apt,4679636,Mark And Shara,,Shafter,37.83706,-122.25859,Entire home/apt,110,1,520,2020-03-10,6.56,1,103
902635,San Francisco Bay and Beyond Views. Modern unit!,5066105,Rubina,,Caballo Hills,37.78585,-122.16403,Entire home/apt,243,2,32,2020-06-29,1.13,2,0
903986,Private Room in Idyllic Craftsman,4832686,Christina,,Maxwell Park,37.77566,-122.19816,Private room,28,1,198,2019-11-14,2.10,1,72
931520,Sunny Rm Near Temescal and Piedmont,5017482,Pamela And Richard,,Piedmont Avenue,37.83149,-122.25253,Private room,88,2,193,2020-03-01,2.12,1,315
972802,"Sunny, Hip, Urban Cottage - Thanksgiving 2020!",149121,Sarah,,Upper Rockridge,37.8407,-122.22725,Entire home/apt,310,7,26,2019-12-02,0.28,1,298
994269,"Home in Montclair, Oakland Hills",5461211,Amy,,Piedmont Pines,37.82907,-122.18794,Entire home/apt,400,3,27,2018-08-07,0.31,1,358
1004408,"Bright, Lofty Penthouse, steps to lake and park!",5357560,Linda,,Adams Point,37.81069,-122.25807,Entire home/apt,109,30,4,2020-10-08,0.05,1,315
1046462,Live Work Studio/Gallery,5761427,Stevens Jay,,Oakland Ave-Harrison St,37.81798,-122.26216,Private room,100,1,0,,,1,365
1080469,Incredible San Francisco Bay Views,5942950,Jules,,Claremont,37.86108,-122.23774,Entire home/apt,300,180,0,,,1,365
1101553,Rockridge Cottage with Great Access,2354409,Kate,,Mountain View Cemetery,37.83618,-122.2495,Entire home/apt,95,1,82,2019-06-20,1.10,1,312
1164114,Wooded In-Law,6376595,George & Colleen,,Sequoyah,37.76869,-122.13584,Entire home/apt,105,4,368,2020-11-07,4.83,1,61
1168405,Craftsman owner's unit in duplex,6398930,Stephanie,,Santa Fe,37.83944,-122.27317,Entire home/apt,104,5,52,2016-09-06,0.57,2,175
1170492,Detached Modern Garden Cottage / Like a Tiny Home!,3514,Jon And Jen,,Upper Laurel,37.79475,-122.20046,Entire home/apt,90,3,48,2020-10-21,0.53,7,43
1197379,"ROCKRIDGE GEM -- private, quiet",3046829,Edward,,Shafter,37.84163,-122.25256,Entire home/apt,125,3,346,2020-09-22,3.84,1,321
1214209,Live among the Redwoods,990396,Karen,,Piedmont Pines,37.82391,-122.18689,Private room,80,3,0,,,1,364
1252623,Designer Live/Work Artist Loft,3994305,Sudha,,South Kennedy Tract,37.77257,-122.23105,Private room,94,60,56,2020-01-03,0.69,2,284
1252780,Quiet sunny Victorian playhouse,4226186,Amy,,Santa Fe,37.84152,-122.27118,Private room,59,2,33,2019-11-08,0.37,1,130
1255946,Surrounded by the park yet close to,6841310,Sue,,Skyline-Hillcrest Estates,37.80114,-122.16252,Entire home/apt,350,2,41,2020-10-19,0.75,2,303
1279425,"LOVELY, QUIET OAKLAND HILLS HOME",6962145,Laura,,Redwood Heights,37.78994,-122.18515,Entire home/apt,150,2,0,,,1,224
1279801,"Lovely home, hot neighborhood!",6920180,Lisa,,Temescal,37.83355,-122.2555,Entire home/apt,110,7,3,2014-03-27,0.03,1,165
1280992,Morning Room in North Oakland charmer,6970531,Zoe,,Bushrod,37.85043,-122.26682,Private room,47,2,108,2020-10-31,1.22,3,345
1287662,♡ The MINIMALIST - Modern | Zen | Minimum Impact ♡,4624994,Albena,,Golden Gate,37.83856,-122.28307,Entire home/apt,145,3,170,2020-10-30,3.74,5,0
1300087,Room for your SF/Bay Area vacation,3595599,Ann,,Oakmore,37.8107,-122.20674,Private room,60,1,71,2020-02-19,1.68,3,365
1315776,Main bedroom great yard & sunsets,3595599,Ann,,Oakmore,37.81004,-122.20473,Private room,55,1,12,2019-07-12,0.28,3,306
1331360,Sunny Garden Bedroom W/Private Bath,6723674,Paula,,Upper Rockridge,37.84904,-122.24262,Private room,85,14,10,2015-04-12,0.11,1,362
1353070,Terrace Street Guest Room,7344668,Judy,,Piedmont Avenue,37.83116,-122.2526,Private room,71,2,99,2020-09-30,1.11,1,324
1370751,"Classic Craftsman home,Oakland",3996039,Wanda,,Glenview,37.80276,-122.22327,Entire home/apt,158,10,40,2018-07-27,0.46,2,331
1412372,Peaceful Grand Lake condo,7614153,Karen,,Grand Lake,37.81317,-122.24904,Entire home/apt,105,7,117,2020-11-04,1.32,1,58
1412799,Beautiful Oakland Hills 3/2 House,7616345,Manuel,,Oakmore,37.80673,-122.21207,Entire home/apt,195,3,134,2020-06-10,1.53,1,0
1451237,1 Bedroom Apartment near Lake Merritt,3383432,Pamela,,Crocker Highland,37.81323,-122.23338,Entire home/apt,111,3,67,2020-02-20,0.76,1,353
1456375,Podcaster Paradise,7810591,Joe,,Merriwood,37.84004,-122.21182,Entire home/apt,80,1,491,2020-07-30,5.70,2,277
1484136,Backyard Cottage/Oakland Foothills,7940215,Robert,,Oakmore,37.80433,-122.21052,Entire home/apt,135,7,22,2020-10-22,0.26,1,231
1500134,Blue Room in N. Oakland Charmer,6970531,Zoe,,Bushrod,37.84901,-122.26679,Private room,55,2,52,2019-02-22,0.63,3,364
1504107,Lake Merritt Jr 1 Bedroom + Shared Parking,8036224,Mike,,Cleveland Heights,37.80725,-122.24381,Entire home/apt,64,15,47,2020-10-02,0.54,1,313
1515858,"3  Bed Craftsman Home, near Lake Merritt",8072827,Susan,,Adams Point,37.81168,-122.25407,Entire home/apt,350,2,58,2020-02-21,0.75,1,30
1522188,Master Suite with Private Bath + Lake Merritt View,8124065,William,,Merritt,37.80056,-122.25413,Private room,92,1,74,2017-02-23,0.85,3,83
1537027,"King bed, nice bathroom, parking, great area",6722695,E.J. Blumberg,,Lakeshore,37.81732,-122.238,Entire home/apt,125,30,20,2015-10-02,0.24,14,350
1551904,PrivateEntrance Rm&Bath+HotTub.Fast WiFiWorkspace,3654316,Suellen,,Longfellow,37.82855,-122.27535,Private room,65,2,210,2020-10-25,2.40,4,266
1566631,2 bedroom 2 bath Lake Merritt apt,3141840,Andrei,,Lakewide,37.80775,-122.2577,Entire home/apt,185,30,49,2020-04-14,0.56,1,225
1575021,Globally Exotic Spiced Apartment,8372244,Maria,,Grand Lake,37.8171,-122.25164,Entire home/apt,138,1,221,2020-06-21,2.60,1,285
1583317,Private room w/ full house,8122672,Brian,,Paradise Park,37.84839,-122.28281,Private room,37,5,57,2018-04-05,0.68,1,315
1587634,Vintage Sunny 1bd on Lake Merrit,8463726,Jodi,,Adams Point,37.81049,-122.25994,Entire home/apt,135,2,42,2019-08-21,0.48,1,256
1602637,Beautiful studio+Office w/ Hot Tub!,1698066,Robin,,Montclair,37.83038,-122.22235,Entire home/apt,95,6,24,2020-08-21,0.44,1,134
1613352,CozyCleanCondoPriv BthPrkgBARTColiseum,7121069,Lucia,,Woodland,37.75156,-122.18511,Private room,49,1,193,2020-09-23,2.52,3,364
1615052,"""Sky Room"" Private En Suite Bath & Breakfast",6136664,Dan & Traci,,Fairview Park,37.8529,-122.25666,Private room,97,30,557,2020-03-17,6.47,3,315
1618220,Lake Merritt Jacuzzi Hideaway!,5506122,Karlos,,Adams Point,37.81283,-122.25834,Entire home/apt,83,3,5,2015-12-19,0.06,1,344
1640040,2Stops2SF - Modern space next 12thStBart,4888344,Regina,,Downtown,37.80495,-122.27605,Private room,72,15,359,2020-03-12,4.17,1,138
1646062,The GARDENER - Modern | Minimalist | Urban Oasis ♡,4624994,Albena,,Golden Gate,37.83778,-122.28331,Entire home/apt,145,3,20,2020-10-24,0.23,5,126
1659839,"Charming cottage, great wifi, best area",6722695,E.J. Blumberg,,Lakeshore,37.81618,-122.23746,Entire home/apt,120,4,44,2020-09-09,0.51,14,293
1699190,Stylish Baby-Friendly Apt by vibrant Lake Merritt,3168675,Ben,,Adams Point,37.81226,-122.25084,Entire home/apt,185,21,18,2020-08-21,0.21,1,362
1701997,Private room Claremont/Berkeley,5477216,Meike + Peter,,Claremont,37.85897,-122.24085,Private room,74,2,128,2019-10-16,1.48,1,284
1741711,"Amazing Temescal location, style and great light!",2080976,Luiza,,Shafter,37.83903,-122.2562,Entire home/apt,89,2,38,2019-09-30,0.44,1,221
1759482,Adams Point/Lake Merritt Beauty!,569154,Lana,,Adams Point,37.81381,-122.25197,Entire home/apt,79,14,74,2020-10-05,0.87,1,304
1790269,Mediterranean Cottage Retreat in the Oakland Hills,9393507,Stef,,Skyline-Hillcrest Estates,37.7856,-122.14989,Entire home/apt,90,5,22,2020-10-24,0.50,1,131
1806865,"Chic European Style Guest Suite, #2",9469549,Michael & Ben,,Clawson,37.82923,-122.29097,Entire home/apt,88,3,272,2020-07-19,3.33,1,284
1836896,Sunny bedroom in a great location,3957198,Laila,,Piedmont Avenue,37.82329,-122.25345,Private room,70,3,27,2019-11-09,0.32,2,346
1855069,Charming House! (Berk./Oak. Border),9682837,Erika,,Bushrod,37.85095,-122.26836,Private room,75,2,155,2020-03-05,1.82,1,90
1873261,Light filled room in Montclair,9760734,Eric,,Merriwood,37.83967,-122.20602,Private room,77,14,30,2018-08-02,0.36,3,315
1883727,Redwood retreat near the city,9132260,Diana,,Piedmont Pines,37.83239,-122.18634,Entire home/apt,88,3,133,2017-01-23,1.66,1,315
1908936,Contemporary space in Montclair,9760734,Eric,,Forestland,37.84119,-122.20536,Private room,68,14,80,2019-10-02,0.94,3,362
